raw,replaced
Olympics: Ticket holders anxiously await word on Games .,Olympics: Ticket holders anxiously await word on Games .
2020-03-19 04:11:32 +00:00 .,2020-03-19 04:11:32 +00:00 .
"TOKYO ( Reuters ) - Holders of coveted tickets for the Tokyo Olympics are anxiously awaiting word on whether the Games will go ahead as planned , with a media report that briefs might not be refundable in case of a cancellation stirring fears they may be left out of pocket .","TOKYO ( Reuters ) - Holders of coveted tickets for the Olympics  Tokyo Olympics are anxiously awaiting word on whether Games will go ahead as planned , with a media report that briefs might not be refundable in case of a cancellation stirring fears briefs may be left out of pocket ."
"Tickets have been snapped up in Japan , with over three million sold during the first domestic lottery last May.","Tickets have been snapped up in Japan , with over three million sold during the first domestic lottery last May."
Hot demand for later sales also left many potential buyers disappointed .,Hot demand for later sales also left many potential buyers disappointed .
Organizers have repeatedly said the July 24 to Aug. 9 Games will go ahead as scheduled but with the rapid spread of the coronavirus bringing the sports world to a virtual standstill fears are growing the Olympics may be canceled or postponed .,Organizers have repeatedly said Games  July 24 to Aug. 9 Games will go ahead as scheduled but with the rapid spread of the coronavirus bringing the sports world to a virtual standstill fears are growing the Olympics may be canceled or postponed .
"On Wednesday , the Asahi Shimbun newspaper reported that tickets might not be refundable if the Olympics were to be canceled , citing Olympic organizers and contractual details connected to the tickets .","On Wednesday , the Asahi  The report that tickets might not be refundable if the Olympics were to be canceled , citing Olympic organizers and contractual details connected to tickets ."
"Should holding the Olympics be prevented due to a number of “ force majeure ” incidents ranging from disasters to war and “ states of emergency connected to public health , ” organizers were not to be held responsible , the Asahi added .","Should holding the Olympics be prevented due to a number of “ force majeure ” incidents ranging from disasters to war and “ states of emergency connected to public health , ” organizers were not to be held responsible , the Asahi added ."
"The report prompted a flood of comments on social media , making it one of the top trending Twitter topics in Japan .","The report prompted a flood of comments on social media , making The report one of the top trending Twitter topics in Japan ."
“ What - no refunds if it ’s canceled ?,“ What - no refunds if The report ’s canceled ?
Are you kidding me ? ” wrote commenter may_lulu .,Are commenter may_lulu kidding me ? ” wrote commenter may_lulu .
"Another lamented : “ I ’ll just bid goodbye to that 100,000 yen ( $ 933.97 ) . ”","I lamented : “ I  I ’ve just bid goodbye to that 100,000 yen ( $ 933.97 ) . ”"
"The Olympic rings are pictured in front of the International Olympic Committee ( IOC ) in Lausanne , Switzerland , March 17 , 2020 .","The Olympic rings are pictured in front of the International Olympic Committee ( IOC ) in Lausanne , Switzerland , March 17 , 2020 ."
REUTERS / Denis Balibouse Tokyo 2020 organizers said in a statement they would monitor the situation but that neither they nor the International Olympic Committee were thinking of cancelling the Games and were making every preparation to ensure they open on time on July 24 .,REUTERS / Denis Balibouse Tokyo 2020 organizers said in a statement REUTERS / Denis Balibouse Tokyo 2020 organizers would monitor the situation but that neither REUTERS / Denis Balibouse Tokyo 2020 organizers nor the International Olympic Committee were thinking of cancelling Games and were making every preparation to ensure The Olympic rings open on time on July 24 .
"“ The terms and conditions do not state that ‘ tickets can not be refunded ’ , so the article is not accurate , ” they added .","“ The terms and conditions do not state that ‘ tickets can not be refunded ’ , so The report is not accurate , ” REUTERS / Denis Balibouse Tokyo 2020 organizers added ."
Many ticket holders appeared resigned .,Many ticket holders appeared resigned .
"“ I ’ve almost given up on the Olympics , ” said Toshikazu Moriwaki , a 66 - year - old retired banker who paid roughly 110,000 yen for four tickets but said he believed he would get a refund .","“ I ’ve almost given up on the Olympics , ” said I  I believed I would get a refund ."
"“ I really want to watch the game but above all , I want to have the Olympics in Tokyo , even delayed .","“ I really want to watch Games but above all , I want to have the Olympics in Tokyo , even delayed ."
No cancellation please . ”,No cancellation please . ”
"Liz Shek - Noble , an Australian resident of Tokyo , has tickets to diving and Paralympic fencing .","Liz Shek - Noble , an Australian resident of Tokyo ,  Tokyo , has tickets to diving and Paralympic fencing ."
"“ I am not optimistic about the likelihood of getting a refund in the event that the Olympics and Paralympics are canceled , ” she said .","“ I am not optimistic about the likelihood of getting a refund in the event that the Olympics and Paralympics are canceled , ” Liz Shek - Noble , an Australian resident of Tokyo , said ."
"“ In the event that they are postponed , I hope that those who have tickets are given the choice of attending their events on a new date or being partially or fully refunded . ”","“ In the event that the Olympics and Paralympics are postponed , I hope that those who have tickets are given the choice of attending those who have tickets events on a new date or being partially or fully refunded . ”"
FILE PHOTO :,FILE PHOTO :
"The ticket designs for the 2020 Tokyo Olympics and Paralympics are seen displayed for the media for a photo opportunity in Tokyo , Japan , January 15 , 2020 , in this photo taken by Kyodo .","The ticket designs for the Olympics and Paralympics are seen displayed for the media for a photo opportunity in Tokyo  Japan , January 15 , 2020 , in this photo taken by Kyodo ."
Mandatory credit Kyodo / via REUTERS,Mandatory credit Kyodo / via REUTERS
And some continued to hope .,And some continued to hope .
"“ First , I want to know if the Games are on or not before worrying about a refund , ” said a Korean woman living in Japan who holds two tickets to see golf .","“ First , I want to know if Games are on or not before worrying about a refund , ” said a Korean woman living in Japan who holds two tickets to see golf ."
“ I ’m really looking forward to seeing the events that we luckily got tickets for . ”,“ I ’m really looking forward to seeing the events that we luckily got tickets for . ”
"Additional reporting by Ju - min Park and Ami Miyazaki , writing by Elaine Lies ;","Additional reporting by Ju - min Park and Ami Miyazaki , writing by Elaine Lies ;"
Editing by Peter Rutherford,Editing by Peter Rutherford
